"V1"
33.2880434782609
30.625
28.9
28.9
31.4130434782609
29.5923913043478
29.5923913043478
32.4107142857143
30.4761904761905
20.6451612903226
21.3333333333333
21.3333333333333
19.375
20.0208333333333
20.8333333333333
21.6346153846154
21.6346153846154
17.578125
16.42578125
16.9556451612903
16.9556451612903
18.7723214285714
17.5
17.5
17.5
17.5
16.2723214285714
16.2723214285714
16.2723214285714
16.2723214285714
15.0892857142857
15.0892857142857
15.0892857142857
12.8030303030303
11.4889705882353
11.4889705882353
11.4889705882353
11.4889705882353
10.9090909090909
10.9090909090909
10.9090909090909
10.9090909090909
10.0189393939394
10.0189393939394
14.375
10.33203125
13.1521739130435
13.1521739130435
13.1521739130435
9.453125
13.1521739130435
13.1521739130435
11.9836956521739
11.9836956521739
11.9836956521739
12.5284090909091
12.5284090909091
12.5284090909091
8.89112903225807
11.9047619047619
