"V1"
3.32880434782609
3.828125
3.6125
3.6125
3.49033816425121
3.28804347826087
3.28804347826087
3.24107142857143
3.04761904761905
4.12903225806452
4.26666666666667
4.26666666666667
3.875
4.00416666666667
3.47222222222222
3.60576923076923
3.60576923076923
4.39453125
4.1064453125
4.23891129032258
4.23891129032258
3.75446428571429
3.5
3.5
3.5
3.5
3.25446428571429
3.25446428571429
3.25446428571429
3.25446428571429
3.01785714285714
3.01785714285714
3.01785714285714
4.26767676767677
3.8296568627451
3.8296568627451
3.8296568627451
3.8296568627451
3.63636363636364
3.63636363636364
3.63636363636364
3.63636363636364
3.33964646464646
3.33964646464646
2.39583333333333
3.44401041666667
2.19202898550725
2.19202898550725
2.19202898550725
3.15104166666667
2.19202898550725
2.19202898550725
1.99728260869565
1.99728260869565
1.99728260869565
2.08806818181818
2.08806818181818
2.08806818181818
2.96370967741936
1.98412698412698
