"V1"
NA
0.3125
0.0416666666666667
0.0271739130434783
0.015625
0.0138888888888889
0.0130208333333333
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0127551020408163
0.0510204081632653
0.0510204081632653
0.0510204081632653
0.0510204081632653
0.114795918367347
0.114795918367347
0.204081632653061
0.204081632653061
0.318877551020408
0.459183673469388
0.625
0.638020833333333
0.833333333333333
1.07712765957447
0.922256097560976
1.09756097560976
1.25744047619048
1.42441860465116
2
2.31570512820513
2.96875
3.28947368421053
4.32142857142857
4.59201388888889
4.2002688172043
3.25
3.5
3.39112903225806
4.00416666666667
3.63636363636364
3.6125
3.86679292929293
3.85714285714286
3.89008620689655
4.52678571428571
3.4965034965035
3.9375
4.04064685314685
3.57988165680473
3.47699175824176
3.39102564102564
3.33484299516908
3.42857142857143
5.00801282051282
4.34027777777778
2.65625
2.68253968253968
2.3470922459893
2.23345588235294
2.11007254464286
2.25074404761905
2.3728813559322
2.72933467741936
3.39112903225807
3.33730158730159
2.33938172043011
2.74725274725275
1.94132873166523
1.97421477079796
2.24323062558357
2.94424019607843
2.60569852941176
2.5679347826087
2.61224489795918
3.55555555555556
2.07433228593873
2.01420671243326
2.22426470588235
2.22426470588235
2.59780092592593
2.59780092592593
2.67592592592593
2.67592592592593
2.78957528957529
2.8722249034749
3.09316528066528
3.35092905405405
4.08333333333333
4.53703703703704
4.20083333333333
4.6061769005848
4.6061769005848
