"V1"
35.1648351648352
33.8123415046492
35.1648351648352
32.1428571428571
29.8469387755102
29.8469387755102
28.3359497645212
28.3359497645212
28.3359497645212
26.8642072213501
26.8642072213501
26.8642072213501
25.4317111459969
25.4317111459969
25.4317111459969
24.0384615384615
24.0384615384615
23.209549071618
21.9022356953392
21.9022356953392
23.5246235246235
23.0135249366019
21.3697017268446
21.3697017268446
21.3697017268446
21.6398985629755
21.6398985629755
21.6398985629755
21.1208791208791
17.6007326007326
16.000666000666
14.985014985015
14.985014985015
14.985014985015
15.4532967032967
14.4402472527473
14.9060616802552
14.9060616802552
14.9060616802552
13.8957816377171
13.8957816377171
13.8957816377171
13.8957816377171
13.3516483516484
13.3516483516484
13.3516483516484
14.3053375196232
17.687074829932
13.265306122449
13.265306122449
11.2554112554113
10.4062604062604
10.4062604062604
10.4062604062604
10.4062604062604
9.89010989010989
9.89010989010989
9.89010989010989
9.89010989010989
9.89010989010989
