"V1"
0.129282482223659
0.156985871271586
0.247252747252747
0.290885585003232
0.32967032967033
0.676246830092984
0.879120879120879
1.0989010989011
2.28937728937729
1.24875124875125
2.47252747252747
3.29670329670329
6.73076923076922
8.97435897435897
4.39560439560439
5.02354788069073
8.90109890109889
6.10500610500611
5.4945054945055
6.04395604395604
6.08622147083685
6.19047619047619
5.80357142857143
5.98290598290598
6.86813186813187
11.7216117216117
12.2147083685545
17.8021978021978
19.8351648351648
18.3150183150183
16.9061707523246
16.1538461538461
16.6208791208791
16.1477411477411
9.89010989010989
10.4062604062604
11.2554112554113
11.7808661926309
13.0536130536131
18.4835164835165
18.3150183150183
19.5563695563696
20.094191522763
20.6328154604017
23.5246235246235
21.1721611721612
26.9230769230769
22.2527472527473
24.2644452321872
24.042624042624
24.5798319327731
25.1177394034537
26.3893249607535
25.6562881562882
29.3706293706294
30.7858807858808
28.7496287496288
30.0712800712801
29.2799305957201
30.5957200694043
31.1214426599042
32.4598478444632
32.4598478444632
32.9807692307692
34.3406593406593
34.0266875981162
34.0266875981162
36.2369337979094
37.6440632538193
35.893176590851
38.1475667189953
39.5735217163789
39.5735217163789
41.025641025641
42.5039246467818
42.5039246467818
44.0083725798011
51.3431013431013
53.1288156288156
58.1771170006464
58.1771170006464
58.414442700157
58.414442700157
62.120232708468
66.0027472527472
62.3076923076923
62.3076923076923
62.5152625152625
62.5152625152625
62.7413127413127
62.7413127413127
62.9843840370156
62.9843840370156
64.9074609600925
64.9074609600925
66.8594563331406
66.8594563331406
68.8403701561596
68.8403701561596
70.8502024291498
