"V1"
0
0
0
0
0
0
0
1.0989010989011
2.28937728937729
1.24875124875125
2.47252747252747
3.29670329670329
3.36538461538461
4.48717948717948
2.1978021978022
2.51177394034537
2.22527472527472
2.03500203500204
1.37362637362637
1.51098901098901
1.52155536770921
1.54761904761905
1.45089285714286
1.4957264957265
1.71703296703297
2.34432234432234
2.4429416737109
2.96703296703297
2.83359497645212
2.61643118785976
2.41516725033209
2.30769230769231
2.37441130298273
2.30682016396302
3.2967032967033
3.46875346875347
3.75180375180375
3.92695539754363
4.35120435120435
2.64050235478807
2.61643118785976
2.79376707948136
2.87059878896614
2.94754506577167
3.36066050351765
3.02459445316588
3.36538461538462
3.17896389324961
3.46634931888388
3.43466057751772
3.51140456182473
3.58824848620767
3.76990356582193
3.66518402232688
4.1958041958042
4.39798296941154
4.10708982137554
4.29589715304001
4.18284722796001
4.37081715277204
4.44592037998631
4.6371211206376
4.6371211206376
4.71153846153846
4.90580847723705
5.67111459968603
5.67111459968603
5.17670482827277
5.37772332197419
5.98219609847517
5.4496523884279
5.65336024519698
5.65336024519698
5.86080586080586
6.07198923525454
6.07198923525454
6.28691036854302
5.70478903812237
5.90320173653507
4.47516284620357
4.47516284620357
4.49341866924285
4.49341866924285
3.88251454427925
3.66681929181929
3.89423076923077
3.66515837104072
3.90720390720391
3.90720390720391
4.18275418275418
4.18275418275418
4.49888457407254
4.19895893580104
4.32716406400617
4.32716406400617
4.17871602082128
3.93290919606709
4.04943353859763
3.82446500867554
3.54251012145749
