"V1"
NA
0
0
0
0
3.64431486880466
7.14285714285714
2.17687074829932
2.12585034013605
1.88383045525903
2.22222222222222
2.63863121005978
3.06122448979592
2.33236151603499
2.82215743440233
3.49854227405248
3.22098536384251
3.36596176932311
4.18616226978596
4.88493269648285
5.55796786799826
4.30707166587565
3.2051282051282
5.62744246634824
2.68642072213501
2.76448290385573
2.77645942097769
2.92066737249461
2.71204827445928
2.49317750355956
4.25531914893617
3.82978723404255
3.64939012355426
3.08794548916129
6.0045902859624
6.0045902859624
6.0045902859624
6.2806277526208
5.4955492835432
5.4955492835432
5.74250976986539
4.17637074172029
4.17637074172029
3.53385216607101
2.8712548849327
2.99744897959184
2.82112845138055
2.52416756176155
2.0851818988465
1.91836734693878
1.7248865797236
1.66739036039948
1.66739036039948
2.04081632653061
1.47122678858778
1.34497735020782
1.38949196699957
1.37085738085322
1.33277800916285
1.37085738085322
1.33277800916285
1.26263179815428
1.26263179815428
1.19950020824656
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
