"V1"
0.15625
0.15625
0.5625
0.3515625
0.401785714285714
1
1.42857142857143
1.953125
2.60416666666666
3.21428571428571
10.2083333333333
10.2083333333333
2.66666666666667
3.1640625
4.21875
3.67647058823529
4.20138888888889
4.73684210526316
4.59239130434783
5.10416666666667
5.859375
5.625
6.15384615384615
6.94711538461538
13.5
7.27822580645161
8.06451612903226
12.5284090909091
11.9836956521739
13.1521739130435
14.375
14.4
15.625
15.6481481481481
16.2723214285714
17.5
21.9010416666667
21.6346153846154
22.2453703703704
29.0909090909091
30.9375
31.4130434782609
31.9010416666667
33.2880434782609
35.2173913043478
35.6510416666667
37.6041666666667
43.2102272727273
30.6653225806452
32.258064516129
43.7760416666667
44.1
42.4038461538461
46.225
48.4
34.2060810810811
52.734375
34.8026315789474
60.0271739130435
36.3322368421053
37.8947368421053
39.4901315789474
39.4901315789474
41.1184210526316
41.1184210526316
46.4464285714286
54.516129032258
146.302083333333
41.8005952380952
49.2567567567568
49.2567567567568
126.041666666667
130.666666666667
103.157894736842
135.375
135.375
140.166666666667
150.178571428571
181.302083333333
145.041666666667
150
160.714285714286
160.714285714286
166.116071428571
171.607142857143
171.607142857143
171.607142857143
177.1875
206.71875
206.71875
213.333333333333
213.333333333333
182.857142857143
188.616071428571
264.0625
272.25
272.25
247.5
226.875
255.056818181818
