"V1"
0
0.21978021978022
0.412087912087912
0.412087912087912
0.412087912087912
0.412087912087912
1.25588697017268
1.75824175824176
0.98116169544741
1.05663567202029
1.52155536770921
1.97802197802198
1.97802197802198
3.36538461538461
2.93040293040293
2.34432234432234
1.8543956043956
2.28937728937729
1.52625152625153
1.84676434676435
2.63736263736264
3.31632653061224
3.09523809523809
3.58974358974359
4.12087912087912
3.9072039072039
2.48111263736264
3.70879120879121
3.29670329670329
3.14843886272458
3.66300366300366
3.14685314685315
2.95482295482296
2.69129019129019
2.47252747252747
2.24448753860519
2.42763772175537
3.33791208791209
3.47394540942928
3.72651542006381
2.94348508634223
3.25939492606159
2.81318681318681
2.70498732037194
3.05367709213863
2.94057794057794
3.00480769230769
3.17896389324961
3.48239723239723
3.81445477599324
4.01785714285714
4.3956043956044
4.27604802604803
4.21404682274248
4.06373626373626
3.51534278869919
3.73240794293426
3.89034042880197
4.21245421245421
3.52314352314352
3.54893644367329
3.38485044367397
4.07169990503324
4.07169990503324
4.23958757292091
4.41086691086691
4.41086691086691
4.58553791887125
4.76360059693393
4.70550790672742
4.88474939694452
4.61691086691087
4.61691086691087
5.17440517440517
4.1025641025641
4.25039246467818
4.86408328513592
4.86408328513592
4.08683197144736
3.90334155640278
3.74625374625375
3.65090266875981
3.65090266875981
3.66681929181929
4.41451261289318
3.92931392931393
3.8016038016038
3.57798004856828
4.07268170426065
3.48562848562849
3.93652400231348
3.70496376688327
3.60597005333848
3.60597005333848
3.51891875437582
3.51891875437582
3.62317737663998
3.62317737663998
3.53027539262357
3.54251012145749
