"V1"
0.00765177976716824
0.00697201674184176
0.00635264199017986
0.00578829078438727
0.0052740749843002
0.00480554069865472
0.00437862970761139
0.00398964431239635
0.00363521530760355
0.00331227279874926
0.00301801961231474
0.0027499070679673
0.00250561290311055
0.00228302115855674
0.00208020385110054
0.00189540427425082
0.00172702178247946
0.00157359792719547
0.00143380382436104
0.00130642864433374
0.00119036912423935
0.00108462001203671
0.000988265359505382
0.000900470588740389
0.000820475263437629
0.000747586502358413
0.00068117297792363
0.00062065944795629
0.000565521773208971
0.000515282377520405
0.000469506111279234
0.000427796482366253
0.000389792221929346
0.000355164155245523
0.000323612350566941
0.000294863521255586
0.000268668658705157
0.000244800875547643
0.000223053440463475
0.000203237987573742
0.000185182884905056
0.000168731747795509
0.000153742084365539
0.000140084061321445
0.000127639379401499
0.00011630024872434
0.000105968455164587
9.65545096690658e-05
8.79768731454456e-05
8.01612502096269e-05
7.3039945674667e-05
6.65512782074552e-05
6.06390460745136e-05
5.5252040349468e-05
5.03436013658255e-05
4.5871214573265e-05
4.17961422969411e-05
3.80830882102761e-05
3.46998916150644e-05
3.16172488808909e-05
2.88084596311019e-05
2.62491954769166e-05
2.39172892965616e-05
2.17925432342665e-05
1.98565537561003e-05
1.80925522473637e-05
1.64852597708714e-05
1.5020754728107e-05
1.36863522769967e-05
1.24704944618758e-05
1.13626501040057e-05
1.03532235855418e-05
9.43347173688216e-06
8.59542810751512e-06
7.83183396443602e-06
7.13607542047441e-06
6.50212614796747e-06
5.92449518159263e-06
5.39817935825288e-06
4.91861998207144e-06
4.48166333914893e-06
4.08352472008068e-06
3.72075563861445e-06
3.39021396251219e-06
3.08903669790382e-06
2.81461519140393e-06
2.56457253520413e-06
2.33674297943468e-06
2.12915317347523e-06
1.94000507373573e-06
1.76766036986308e-06
1.61062629448057e-06
1.46754269355099e-06
1.33717024537307e-06
1.21837972616975e-06
1.11014222929207e-06
1.01152025332195e-06
9.2165958188347e-07
8.39781884829191e-07
7.65177976716826e-07
